Date/Time (PST),Battery Voltage (v),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2018-02-09 02:00,11.79,0.0,2.623,11.54,251.5
2018-02-09 01:00,11.79,0.0,2.314,10.16,268.6
2018-02-09 00:00,11.79,0.0,4.024,17.17,282.6
2018-02-08 23:00,11.79,0.0,4.772,15.78,298.3
2018-02-08 22:00,11.8,0.0,3.776,15.34,292.4
2018-02-08 21:00,11.8,0.0,5.878,22.36,287.0
2018-02-08 20:00,11.81,0.073,11.49,27.11,318.9
2018-02-08 19:00,11.82,0.0,5.964,18.78,292.8
2018-02-08 18:00,11.84,0.0,9.72,32.44,291.5
2018-02-08 17:00,11.87,0.219,10.89,30.25,293.8
2018-02-08 16:00,11.93,0.0,9.25,28.64,293.1
2018-02-08 15:00,11.97,0.219,9.84,27.62,295.6
2018-02-08 14:00,11.99,0.073,8.8,26.38,296.4
2018-02-08 13:00,11.98,0.0,8.04,24.92,291.1
2018-02-08 12:00,11.96,0.0,5.621,21.7,282.0
2018-02-08 11:00,11.88,0.0,5.208,24.77,278.1
2018-02-08 10:00,11.82,0.0,4.813,18.41,277.2
2018-02-08 09:00,11.8,0.0,4.219,16.59,282.6
2018-02-08 08:00,11.79,0.0,3.865,16.44,274.8
2018-02-08 07:00,11.79,0.0,4.177,21.41,258.5
2018-02-08 06:00,11.79,0.0,5.876,25.79,291.2
2018-02-08 05:00,11.79,0.0,7.896,27.77,298.8
2018-02-08 04:00,11.79,0.0,7.892,30.98,285.7
2018-02-08 03:00,11.79,0.0,5.834,28.28,274.2
2018-02-08 02:00,11.79,0.0,5.3,22.58,274.7
2018-02-08 01:00,11.8,0.0,3.779,17.32,297.5
2018-02-08 00:00,11.8,0.0,4.199,20.97,292.0
2018-02-07 23:00,11.8,0.0,10.5,33.03,297.8
2018-02-07 22:00,11.8,0.0,8.88,27.77,297.1
2018-02-07 21:00,11.8,0.0,5.763,19.8,278.7
2018-02-07 20:00,11.81,0.073,8.46,24.7,284.0
2018-02-07 19:00,11.82,0.0,6.759,20.75,286.5
2018-02-07 18:00,11.83,0.0,7.567,23.24,287.7
2018-02-07 17:00,11.86,0.146,6.558,21.41,277.7
2018-02-07 16:00,11.9,0.073,6.446,22.14,269.0
2018-02-07 15:00,11.94,0.0,6.37,21.63,270.8
2018-02-07 14:00,11.96,0.0,5.598,18.85,272.3
2018-02-07 13:00,11.98,0.0,3.898,16.88,256.1
2018-02-07 12:00,11.98,0.0,4.569,17.17,269.1
2018-02-07 11:00,11.96,0.0,4.276,18.34,264.2
2018-02-07 10:00,11.88,0.0,4.246,17.76,258.3
2018-02-07 09:00,11.82,0.0,3.999,15.71,281.8
2018-02-07 08:00,11.8,0.0,3.44,14.32,261.3
2018-02-07 07:00,11.8,0.0,5.245,18.49,266.6
2018-02-07 06:00,11.8,0.0,4.739,17.9,264.6
2018-02-07 05:00,11.8,0.0,4.048,16.51,267.0
2018-02-07 04:00,11.8,0.0,4.352,20.39,270.1
2018-02-07 03:00,11.8,0.0,3.817,20.46,242.4
2018-02-07 02:00,11.81,0.0,5.46,19.58,272.7
2018-02-07 01:00,11.81,0.0,5.903,21.85,268.7
2018-02-07 00:00,11.82,0.0,5.069,19.36,265.2
2018-02-06 23:00,11.83,0.0,4.318,20.9,262.2
2018-02-06 22:00,11.84,0.0,4.91,18.34,270.0
2018-02-06 21:00,11.85,0.0,4.11,15.64,260.9
2018-02-06 20:00,11.87,0.0,3.97,20.17,251.1
2018-02-06 19:00,11.88,0.0,3.836,13.88,248.6
2018-02-06 18:00,11.89,0.0,4.051,17.46,254.3
2018-02-06 17:00,11.93,0.0,3.806,16.73,257.7
2018-02-06 16:00,11.96,0.0,2.401,13.59,216.2
2018-02-06 15:00,12.04,0.0,2.226,13.08,242.0
2018-02-06 14:00,12.08,0.0,3.139,15.56,263.1
2018-02-06 13:00,12.1,0.0,2.307,12.2,250.9
2018-02-06 12:00,12.05,0.0,1.961,11.18,233.4
2018-02-06 11:00,11.99,0.0,0.924,8.11,215.6
2018-02-06 10:00,11.92,0.0,1.656,10.16,242.4
2018-02-06 09:00,11.83,0.0,2.042,12.49,237.2
2018-02-06 08:00,11.8,0.0,1.719,12.35,227.0
2018-02-06 07:00,11.81,0.0,1.338,8.91,241.5
2018-02-06 06:00,11.81,0.0,1.359,8.4,241.9
2018-02-06 05:00,11.81,0.0,2.126,10.16,264.3
2018-02-06 04:00,11.81,0.0,2.517,11.91,287.3
2018-02-06 03:00,11.81,0.0,2.991,13.81,286.0
2018-02-06 02:00,11.81,0.0,2.92,12.42,283.4
2018-02-06 01:00,11.81,0.0,2.931,14.83,274.9
2018-02-06 00:00,11.81,0.0,2.385,11.98,253.5
2018-02-05 23:00,11.82,0.0,2.115,13.23,277.4
2018-02-05 22:00,11.82,0.0,2.292,14.17,266.4
2018-02-05 21:00,11.83,0.0,2.863,14.54,283.6
2018-02-05 20:00,11.84,0.0,5.548,19.73,292.7
2018-02-05 19:00,11.86,0.0,7.451,22.94,286.8
2018-02-05 18:00,11.87,0.0,6.49,20.31,285.3
2018-02-05 17:00,11.9,0.0,6.858,19.22,283.5
2018-02-05 16:00,11.95,0.0,5.736,18.34,288.0
2018-02-05 15:00,11.98,0.0,4.37,16.44,281.3
2018-02-05 14:00,12.04,0.0,5.408,20.68,280.8
2018-02-05 13:00,12.03,0.0,4.669,20.97,255.4
2018-02-05 12:00,12.07,0.0,4.792,16.95,271.8
2018-02-05 11:00,11.97,0.0,5.798,18.56,278.0
2018-02-05 10:00,11.9,0.0,4.508,19.0,276.8
2018-02-05 09:00,11.82,0.0,4.464,19.14,269.7
2018-02-05 08:00,11.81,0.0,7.051,21.41,284.5
2018-02-05 07:00,11.81,0.365,7.543,25.28,286.5
2018-02-05 06:00,11.81,0.073,8.58,24.62,289.5
2018-02-05 05:00,11.81,0.0,8.36,24.33,289.1
2018-02-05 04:00,11.81,0.0,7.603,24.48,289.8
2018-02-05 03:00,11.81,0.146,9.15,34.63,286.5
2018-02-05 02:00,11.81,0.0,10.18,34.71,285.5
2018-02-05 01:00,11.81,0.073,8.97,30.4,291.8
2018-02-05 00:00,11.81,0.0,9.1,27.47,281.8
2018-02-04 23:00,11.81,0.0,7.258,30.1,284.0
2018-02-04 22:00,11.81,0.0,7.835,31.27,282.8
2018-02-04 21:00,11.81,0.0,7.841,30.61,274.7
2018-02-04 20:00,11.81,0.0,8.48,30.47,278.3
2018-02-04 19:00,11.81,0.073,8.24,28.06,281.0
2018-02-04 18:00,11.82,0.146,9.55,28.64,275.0
2018-02-04 17:00,11.83,0.0,10.37,29.74,281.4
2018-02-04 16:00,11.87,0.146,10.81,33.1,289.5
2018-02-04 15:00,11.92,0.146,9.65,34.05,284.2
2018-02-04 14:00,11.86,0.0,7.452,34.2,282.9
2018-02-04 13:00,11.84,0.0,9.16,37.26,292.7
2018-02-04 12:00,11.87,0.0,8.14,32.59,298.9
2018-02-04 11:00,11.86,0.073,7.726,35.36,288.0
2018-02-04 10:00,11.87,0.073,11.74,39.24,293.1
2018-02-04 09:00,11.89,0.0,7.471,27.03,285.9
2018-02-04 08:00,11.81,0.0,9.2,27.33,294.3
2018-02-04 07:00,11.81,0.0,5.223,19.8,271.4
2018-02-04 06:00,11.82,0.0,5.257,19.44,275.5
2018-02-04 05:00,11.82,0.0,4.894,17.24,281.4
2018-02-04 04:00,11.82,0.0,5.102,22.21,280.3
2018-02-04 03:00,11.82,0.0,5.469,22.36,290.8
2018-02-04 02:00,11.82,0.0,4.447,17.46,275.0
2018-02-04 01:00,11.82,0.0,4.852,20.68,270.2
2018-02-04 00:00,11.83,0.0,6.86,27.62,284.3
2018-02-03 23:00,11.83,0.0,7.9,25.65,286.5
2018-02-03 22:00,11.84,0.0,6.299,22.58,284.3
2018-02-03 21:00,11.85,0.0,7.6,22.14,289.9
2018-02-03 20:00,11.86,0.0,9.3,23.53,294.7
2018-02-03 19:00,11.87,0.146,7.653,23.6,288.6
2018-02-03 18:00,11.89,0.0,6.925,20.97,278.5
2018-02-03 17:00,11.91,0.0,7.635,23.82,287.2
2018-02-03 16:00,11.95,0.0,7.926,24.26,280.3
2018-02-03 15:00,12.0,0.0,5.796,21.77,271.2
2018-02-03 14:00,12.06,0.0,6.119,20.9,278.4
2018-02-03 13:00,12.05,0.0,8.06,24.77,290.7
2018-02-03 12:00,12.05,0.0,7.879,22.65,289.5
2018-02-03 11:00,12.06,0.0,8.75,28.5,292.6
2018-02-03 10:00,11.95,0.0,8.53,22.21,291.9
2018-02-03 09:00,11.86,0.0,6.078,21.48,288.9
2018-02-03 08:00,11.82,0.073,7.449,21.63,292.0
2018-02-03 07:00,11.82,0.0,6.659,23.45,292.1
2018-02-03 06:00,11.82,0.0,4.787,19.8,274.1
2018-02-03 05:00,11.82,0.0,5.604,23.6,284.6
2018-02-03 04:00,11.82,0.0,6.824,25.87,288.2
2018-02-03 03:00,11.82,0.0,7.947,24.48,290.6
2018-02-03 02:00,11.82,0.0,9.81,25.35,299.2
2018-02-03 01:00,11.82,0.0,8.25,26.16,290.9
2018-02-03 00:00,11.82,0.073,7.527,27.62,284.7
2018-02-02 23:00,11.82,0.0,6.036,24.33,278.9
2018-02-02 22:00,11.82,0.0,9.19,30.54,290.1
2018-02-02 21:00,11.82,0.0,9.11,27.62,291.4
2018-02-02 20:00,11.83,0.073,8.76,26.74,293.7
2018-02-02 19:00,11.83,0.0,7.365,23.89,289.3
2018-02-02 18:00,11.83,0.0,4.828,20.39,279.7
2018-02-02 17:00,11.84,0.0,7.767,25.87,286.3
2018-02-02 16:00,11.89,0.219,10.13,31.42,287.0
2018-02-02 15:00,11.91,0.0,8.55,28.72,292.1
2018-02-02 14:00,11.94,0.0,10.0,29.37,292.7
2018-02-02 13:00,11.9,0.073,9.07,27.18,288.0
2018-02-02 12:00,11.84,0.0,4.854,18.41,277.4
2018-02-02 11:00,11.83,0.0,5.269,21.26,280.9
2018-02-02 10:00,11.83,0.0,2.864,19.36,228.9
2018-02-02 09:00,11.83,0.0,1.483,10.59,166.8
2018-02-02 08:00,11.83,0.0,2.489,14.03,267.8
2018-02-02 07:00,11.83,0.0,3.209,13.3,265.3
2018-02-02 06:00,11.83,0.0,2.373,12.42,252.2
2018-02-02 05:00,11.83,0.0,4.104,15.2,285.4
2018-02-02 04:00,11.83,0.0,3.143,14.54,277.0
2018-02-02 03:00,11.83,0.0,4.647,16.88,275.5
2018-02-02 02:00,11.83,0.438,8.95,23.82,295.3
2018-02-02 01:00,11.83,0.0,5.798,21.04,297.1
2018-02-02 00:00,11.83,0.0,2.757,12.13,317.0
2018-02-01 23:00,11.83,0.0,2.295,12.28,339.1
2018-02-01 22:00,11.83,0.0,1.572,7.818,175.4
2018-02-01 21:00,11.84,0.95,4.475,10.16,173.9
2018-02-01 20:00,11.84,1.827,6.088,10.81,169.8
2018-02-01 19:00,11.85,3.726,7.654,12.2,168.8
2018-02-01 18:00,11.86,1.754,6.234,12.28,168.9
2018-02-01 17:00,11.88,0.877,4.846,9.94,169.1
2018-02-01 16:00,11.92,0.0,1.438,5.553,160.8
2018-02-01 15:00,11.96,0.0,0.387,3.215,161.3
2018-02-01 14:00,11.99,0.0,0.218,3.434,41.0
2018-02-01 13:00,12.04,0.0,0.15,4.092,68.41
2018-02-01 12:00,11.99,0.0,0.788,6.211,340.6
2018-02-01 11:00,11.93,0.0,0.969,6.941,330.3
2018-02-01 10:00,11.9,0.0,0.383,5.261,331.2
2018-02-01 09:00,11.85,0.0,1.115,7.014,280.6
2018-02-01 08:00,11.83,0.0,1.225,7.891,274.6
2018-02-01 07:00,11.83,0.0,1.512,7.818,278.2
2018-02-01 06:00,11.83,0.0,0.743,6.065,242.1
2018-02-01 05:00,11.83,0.0,1.096,8.33,252.7
2018-02-01 04:00,11.83,0.0,1.056,9.28,282.3
2018-02-01 03:00,11.83,0.0,1.03,7.453,288.0
2018-02-01 02:00,11.84,0.0,0.774,6.357,189.5
2018-02-01 01:00,11.84,0.0,0.611,5.918,181.2
2018-02-01 00:00,11.84,0.0,0.573,6.722,220.1
2018-01-31 23:00,11.84,0.0,0.287,4.165,225.8
2018-01-31 22:00,11.84,0.0,0.341,6.43,156.7
2018-01-31 21:00,11.84,0.0,0.165,5.334,163.2
2018-01-31 20:00,11.84,0.0,0.134,3.726,108.4
2018-01-31 19:00,11.85,0.0,0.057,2.557,150.8
2018-01-31 18:00,11.86,0.0,0.063,1.973,146.0
2018-01-31 17:00,11.89,0.0,0.382,3.946,133.8
2018-01-31 16:00,11.94,0.0,0.535,7.161,154.4
2018-01-31 15:00,11.98,0.0,1.028,8.99,191.4
2018-01-31 14:00,12.0,0.0,0.869,3.946,142.6
2018-01-31 13:00,11.99,0.0,1.055,7.307,192.4
2018-01-31 12:00,12.01,0.0,0.655,4.895,145.0
2018-01-31 11:00,11.97,0.0,0.615,4.895,120.5
2018-01-31 10:00,11.91,0.0,0.924,6.649,267.6
2018-01-31 09:00,11.85,0.0,1.882,11.98,286.2
2018-01-31 08:00,11.84,0.0,2.383,11.18,265.5
2018-01-31 07:00,11.84,0.0,2.904,13.66,278.0
2018-01-31 06:00,11.84,0.0,5.435,17.02,290.9
2018-01-31 05:00,11.84,0.0,5.688,19.87,284.0
2018-01-31 04:00,11.84,0.0,4.449,16.37,278.8
2018-01-31 03:00,11.84,0.0,3.061,15.2,256.9
2018-01-31 02:00,11.84,0.0,3.252,13.37,276.3
2018-01-31 01:00,11.84,0.0,3.95,16.37,264.0
2018-01-31 00:00,11.84,0.0,1.66,10.23,191.8
2018-01-30 23:00,11.84,0.0,2.855,15.2,195.5
2018-01-30 22:00,11.84,0.0,2.314,12.93,218.1
2018-01-30 21:00,11.85,0.0,3.491,15.64,242.4
2018-01-30 20:00,11.85,0.0,3.231,17.83,213.6
2018-01-30 19:00,11.85,0.0,2.36,12.2,193.8
2018-01-30 18:00,11.86,0.0,2.777,14.1,192.3
2018-01-30 17:00,11.87,0.0,2.355,11.18,136.2
2018-01-30 16:00,11.91,0.0,3.551,19.87,227.2
2018-01-30 15:00,11.94,0.0,4.483,20.75,271.0
2018-01-30 14:00,11.99,0.0,5.042,22.94,273.7
2018-01-30 13:00,11.98,0.0,7.921,26.82,286.4
2018-01-30 12:00,11.98,0.0,8.9,30.1,295.1
2018-01-30 11:00,11.96,0.0,5.38,22.8,279.3
2018-01-30 10:00,11.92,0.0,4.554,22.58,262.5
2018-01-30 09:00,11.86,0.0,3.056,19.0,253.4
2018-01-30 08:00,11.85,0.0,4.388,20.53,277.8
2018-01-30 07:00,11.85,0.0,5.072,21.34,279.7
2018-01-30 06:00,11.85,0.0,4.054,17.97,255.4
2018-01-30 05:00,11.85,0.0,4.579,23.97,269.5
2018-01-30 04:00,11.85,0.0,2.335,10.23,248.1
2018-01-30 03:00,11.85,0.0,2.845,14.47,270.0
2018-01-30 02:00,11.85,0.0,2.468,16.15,220.5
2018-01-30 01:00,11.85,0.0,3.861,20.68,252.9
2018-01-30 00:00,11.85,0.0,3.464,24.77,297.8
2018-01-29 23:00,11.85,0.0,0.0,0.073,324.3
2018-01-29 22:00,11.85,0.0,0.0,0.146,350.6
2018-01-29 21:00,11.85,0.0,7.149,40.26,302.9
2018-01-29 20:00,11.85,0.0,4.941,27.91,270.6
2018-01-29 19:00,11.85,0.0,0.051,9.35,50.64
2018-01-29 18:00,11.85,0.0,0.745,5.042,119.1
2018-01-29 17:00,11.85,0.0,1.164,7.745,235.8
2018-01-29 16:00,11.86,0.0,1.338,10.81,243.2
2018-01-29 15:00,11.87,0.0,1.01,7.307,253.7
2018-01-29 14:00,11.9,0.0,1.555,6.138,226.6
2018-01-29 13:00,11.95,0.0,1.105,6.284,166.3
2018-01-29 12:00,11.94,0.0,0.942,4.53,195.4
2018-01-29 11:00,11.91,0.0,1.853,11.91,98.9
2018-01-29 10:00,11.89,0.0,2.731,13.37,84.1
2018-01-29 09:00,11.9,0.0,1.431,10.67,111.0
2018-01-29 08:00,11.85,0.0,2.058,11.11,329.5
2018-01-29 07:00,11.85,0.0,1.479,6.357,342.2
2018-01-29 06:00,11.85,0.0,1.443,7.307,280.9
2018-01-29 05:00,11.86,0.0,1.736,6.576,318.4
2018-01-29 04:00,11.86,0.0,0.865,3.946,68.42
2018-01-29 03:00,11.86,0.0,1.106,4.457,89.7
2018-01-29 02:00,11.86,0.0,1.487,6.722,307.3
2018-01-29 01:00,11.86,0.0,0.948,6.357,245.4
2018-01-29 00:00,11.86,0.0,1.803,6.941,304.4
2018-01-28 23:00,11.86,0.0,1.488,8.04,267.7
2018-01-28 22:00,11.86,0.0,1.86,9.57,252.5
2018-01-28 21:00,11.86,0.0,1.962,10.52,245.5
2018-01-28 20:00,11.86,0.0,1.668,9.79,266.3
2018-01-28 19:00,11.86,0.0,1.422,10.45,193.8
2018-01-28 18:00,11.87,0.0,2.369,11.91,268.4
2018-01-28 17:00,11.87,0.0,2.17,12.13,282.0
2018-01-28 16:00,11.92,0.0,3.287,12.42,288.6
2018-01-28 15:00,11.96,0.0,3.424,12.64,282.9
2018-01-28 14:00,11.94,0.0,2.681,11.54,264.8
2018-01-28 13:00,11.96,0.0,0.698,8.91,195.3
2018-01-28 12:00,11.95,0.0,0.899,7.672,226.2
2018-01-28 11:00,11.9,0.0,1.973,14.47,274.2
2018-01-28 10:00,11.87,0.0,1.144,7.964,218.8
2018-01-28 09:00,11.86,0.0,3.339,15.05,278.6
2018-01-28 08:00,11.86,0.0,2.449,13.01,326.4
2018-01-28 07:00,11.86,0.0,1.808,5.115,225.9
2018-01-28 06:00,11.86,0.731,5.568,14.03,175.3
2018-01-28 05:00,11.86,1.9,9.21,15.71,165.2
2018-01-28 04:00,11.86,1.827,8.12,15.49,166.1
2018-01-28 03:00,11.86,1.096,4.748,9.35,164.7
2018-01-28 02:00,11.86,0.0,0.766,5.553,230.0
2018-01-28 01:00,11.87,0.0,0.786,6.868,259.3
2018-01-28 00:00,11.87,0.0,6.183,20.97,296.2
2018-01-27 23:00,11.87,0.0,8.23,22.87,288.7
2018-01-27 22:00,11.87,0.0,9.34,27.11,292.4
2018-01-27 21:00,11.87,0.0,10.72,28.57,296.0
2018-01-27 20:00,11.87,0.0,7.621,25.35,289.1
2018-01-27 19:00,11.87,0.0,4.94,21.55,279.2
2018-01-27 18:00,11.87,0.0,5.944,20.39,284.0
2018-01-27 17:00,11.87,0.0,4.119,22.94,248.8
2018-01-27 16:00,11.88,0.0,4.845,23.89,218.4
2018-01-27 15:00,11.88,0.146,7.369,29.15,281.7
2018-01-27 14:00,11.88,0.0,8.36,30.47,277.3
2018-01-27 13:00,11.88,0.0,6.987,28.93,299.4
2018-01-27 12:00,11.88,0.0,4.58,21.26,280.5
2018-01-27 11:00,11.88,0.0,2.552,15.78,8.52
2018-01-27 10:00,11.88,0.0,3.91,12.13,177.2
2018-01-27 09:00,11.87,0.585,7.231,14.32,165.8
2018-01-27 08:00,11.87,1.681,8.65,15.93,161.2
2018-01-27 07:00,11.87,4.895,11.93,18.71,163.1
2018-01-27 06:00,11.87,4.53,11.45,18.85,161.0
2018-01-27 05:00,11.88,4.822,11.93,18.41,161.8
2018-01-27 04:00,11.88,2.192,9.06,17.17,165.6
2018-01-27 03:00,11.88,2.484,7.926,19.8,168.8
2018-01-27 02:00,11.88,3.142,8.53,14.76,167.9
2018-01-27 01:00,11.88,3.361,8.16,14.03,165.3
2018-01-27 00:00,11.88,2.777,7.828,13.15,160.8
2018-01-26 23:00,11.88,2.046,6.792,12.42,165.1
2018-01-26 22:00,11.88,1.973,5.666,10.81,161.1
2018-01-26 21:00,11.88,0.0,3.263,9.86,164.7
2018-01-26 20:00,11.88,0.0,0.334,3.288,171.3
2018-01-26 19:00,11.88,0.0,0.132,2.338,223.6
2018-01-26 18:00,11.88,0.0,0.115,3.069,333.6
2018-01-26 17:00,11.88,0.0,1.084,6.503,299.5
2018-01-26 16:00,11.89,0.0,4.225,16.95,294.4
2018-01-26 15:00,11.88,0.0,2.385,9.64,285.9
2018-01-26 14:00,11.88,0.0,1.699,9.57,271.0
2018-01-26 13:00,11.9,0.0,1.97,10.89,288.9
2018-01-26 12:00,11.9,0.0,0.891,11.62,355.0
2018-01-26 11:00,11.89,0.0,0.385,2.703,98.9
2018-01-26 10:00,11.89,0.0,0.401,4.603,102.5
2018-01-26 09:00,11.88,0.0,1.063,6.357,129.4
2018-01-26 08:00,11.88,0.0,2.564,13.37,267.9
2018-01-26 07:00,11.88,0.0,6.933,18.92,294.3
2018-01-26 06:00,11.88,0.0,4.469,17.02,290.4
2018-01-26 05:00,11.88,0.0,3.427,18.63,271.1
2018-01-26 04:00,11.88,0.0,3.528,18.05,264.2
2018-01-26 03:00,11.88,0.0,4.202,17.61,279.0
2018-01-26 02:00,11.88,0.0,1.948,8.91,132.9
2018-01-26 01:00,11.88,0.0,1.694,10.74,122.1
2018-01-26 00:00,11.88,0.0,0.731,4.895,111.6
2018-01-25 23:00,11.88,0.0,0.547,5.261,133.8
2018-01-25 22:00,11.89,0.0,0.714,6.868,352.6
2018-01-25 21:00,11.89,0.0,0.057,2.923,337.3
2018-01-25 20:00,11.89,0.0,0.094,1.681,140.8
2018-01-25 19:00,11.89,0.0,0.207,3.215,44.18
2018-01-25 18:00,11.89,0.0,1.39,10.96,256.7
2018-01-25 17:00,11.89,0.0,2.555,12.64,257.4
2018-01-25 16:00,11.9,0.0,1.391,11.98,30.4
2018-01-25 15:00,11.92,0.0,0.741,3.434,140.9
2018-01-25 14:00,11.95,0.0,2.883,10.67,170.1
2018-01-25 13:00,12.02,2.192,8.63,18.63,160.7
2018-01-25 12:00,11.99,3.434,8.94,14.91,160.4
2018-01-25 11:00,11.92,0.0,3.243,7.745,174.6
2018-01-25 10:00,11.93,0.0,5.557,14.91,175.6
2018-01-25 09:00,11.9,0.511,4.957,12.93,184.7
2018-01-25 08:00,11.89,0.0,4.914,12.86,182.5
2018-01-25 07:00,11.89,0.0,2.443,9.64,169.1
2018-01-25 06:00,11.89,0.0,3.008,10.23,187.6
2018-01-25 05:00,11.89,0.0,1.215,6.138,272.1
2018-01-25 04:00,11.89,0.0,2.051,11.47,117.5
2018-01-25 03:00,11.89,0.0,1.737,13.08,181.3
2018-01-25 02:00,11.89,0.0,4.062,20.09,267.5
2018-01-25 01:00,11.89,0.0,5.983,20.97,288.0
2018-01-25 00:00,11.89,0.0,3.546,17.17,276.3
2018-01-24 23:00,11.89,0.0,3.269,16.37,274.8
2018-01-24 22:00,11.9,0.0,4.306,18.41,286.9
2018-01-24 21:00,11.9,0.0,2.47,15.64,252.6
2018-01-24 20:00,11.9,0.0,1.488,14.03,246.4
2018-01-24 19:00,11.9,0.0,1.683,7.526,197.6
2018-01-24 18:00,11.9,0.0,3.262,9.43,186.3
2018-01-24 17:00,11.91,1.242,5.386,13.37,177.4
2018-01-24 16:00,11.93,1.973,5.758,13.66,178.1
2018-01-24 15:00,12.0,2.046,6.456,14.61,177.5
2018-01-24 14:00,11.96,1.096,4.208,10.74,186.5
2018-01-24 13:00,11.98,1.754,8.0,16.66,171.0
2018-01-24 12:00,11.99,0.585,5.994,14.39,181.1
2018-01-24 11:00,11.98,1.023,4.958,12.35,191.2
2018-01-24 10:00,11.92,0.0,3.721,9.35,199.4
2018-01-24 09:00,11.9,0.511,3.775,11.4,195.7
2018-01-24 08:00,11.9,1.242,4.915,15.05,178.7
2018-01-24 07:00,11.9,0.0,2.92,10.67,174.3
2018-01-24 06:00,11.9,0.0,0.578,5.48,141.8
2018-01-24 05:00,11.9,0.0,1.364,9.64,36.12
2018-01-24 04:00,11.9,0.0,1.45,5.991,285.9
2018-01-24 03:00,11.9,0.0,1.798,7.599,173.9
2018-01-24 02:00,11.9,0.0,3.135,7.964,201.4
2018-01-24 01:00,11.9,1.388,7.018,17.24,173.1
2018-01-24 00:00,11.9,2.192,7.962,18.27,170.9
2018-01-23 23:00,11.9,1.973,11.27,22.29,165.9
2018-01-23 22:00,11.9,4.165,11.38,22.65,165.3
2018-01-23 21:00,11.9,4.092,11.72,19.8,169.3
2018-01-23 20:00,11.9,4.311,11.89,20.31,165.3
2018-01-23 19:00,11.9,3.946,10.81,19.58,162.8
2018-01-23 18:00,11.9,4.092,12.47,19.44,163.3
2018-01-23 17:00,11.9,4.969,11.69,19.29,163.1
2018-01-23 16:00,11.9,5.553,13.0,20.9,162.2
2018-01-23 15:00,11.91,5.699,13.36,21.12,161.3
2018-01-23 14:00,11.92,5.845,13.34,21.63,160.5
2018-01-23 13:00,11.92,6.795,13.7,20.24,161.0
2018-01-23 12:00,11.93,5.845,14.33,20.17,161.2
2018-01-23 11:00,11.91,5.115,13.03,23.09,161.2
2018-01-23 10:00,11.9,4.165,10.57,22.36,160.7
2018-01-23 09:00,11.9,4.238,10.28,16.29,164.2
2018-01-23 08:00,11.9,3.215,10.56,18.05,167.7
2018-01-23 07:00,11.9,3.58,10.48,18.27,167.4
2018-01-23 06:00,11.9,2.777,8.8,16.22,170.7
2018-01-23 05:00,11.9,0.219,6.238,15.71,171.4
2018-01-23 04:00,11.9,0.0,2.591,9.72,195.0
2018-01-23 03:00,11.91,0.0,1.331,5.188,210.0
2018-01-23 02:00,11.91,0.0,1.516,5.261,200.4
2018-01-23 01:00,11.91,0.0,1.917,5.261,192.8
2018-01-23 00:00,11.91,0.0,1.552,5.407,197.0
2018-01-22 23:00,11.91,0.0,1.094,3.215,204.7
2018-01-22 22:00,11.91,0.0,0.36,2.557,178.8
2018-01-22 21:00,11.91,0.0,0.301,3.142,119.0
2018-01-22 20:00,11.91,0.0,2.083,13.81,280.2
2018-01-22 19:00,11.91,0.0,5.611,19.29,293.1
2018-01-22 18:00,11.91,0.0,6.615,21.48,293.0
2018-01-22 17:00,11.91,0.073,8.45,24.19,296.5
2018-01-22 16:00,11.91,0.146,8.68,22.72,296.2
2018-01-22 15:00,11.92,0.0,8.12,26.74,290.6
2018-01-22 14:00,11.92,0.0,3.848,20.24,262.5
2018-01-22 13:00,11.92,0.0,4.383,19.58,274.0
2018-01-22 12:00,11.93,0.0,3.608,22.58,224.7
2018-01-22 11:00,11.92,0.0,2.593,13.59,220.9
2018-01-22 10:00,11.91,0.0,3.504,20.97,258.3
2018-01-22 09:00,11.91,0.0,6.492,25.13,289.3
2018-01-22 08:00,11.91,0.0,5.221,20.6,291.0
2018-01-22 07:00,11.91,0.0,0.914,6.649,118.9
2018-01-22 06:00,11.91,0.0,0.53,4.895,121.4
2018-01-22 05:00,11.91,0.0,0.338,3.58,92.5
2018-01-22 04:00,11.91,0.0,0.511,3.361,109.9
2018-01-22 03:00,11.91,0.0,0.785,3.946,129.1
2018-01-22 02:00,11.92,0.0,1.028,7.964,174.3
2018-01-22 01:00,11.92,0.0,1.4,8.91,140.9
2018-01-22 00:00,11.92,0.0,1.163,7.672,129.0
2018-01-21 23:00,11.92,0.0,1.533,9.5,161.1
2018-01-21 22:00,11.92,0.0,2.834,18.27,261.8
2018-01-21 21:00,11.92,0.0,2.397,21.12,148.4
2018-01-21 20:00,11.92,0.0,4.767,19.14,276.5
2018-01-21 19:00,11.92,0.0,4.726,20.46,285.0
2018-01-21 18:00,11.92,0.0,1.823,21.04,222.6
2018-01-21 17:00,11.92,0.0,0.826,7.453,145.6
2018-01-21 16:00,11.92,0.0,1.086,16.66,70.82
2018-01-21 15:00,11.92,0.0,0.225,3.069,8.73
2018-01-21 14:00,11.92,0.0,0.769,4.165,238.7
2018-01-21 13:00,11.92,0.658,5.368,14.32,175.3
2018-01-21 12:00,11.92,0.0,8.5,17.76,166.3
2018-01-21 11:00,11.92,2.265,9.59,18.34,163.5
2018-01-21 10:00,11.92,2.411,10.32,19.8,157.4
