Date/Time (PST),Battery Voltage (v),Temperature (deg F),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2016-03-25 20:00,12.63,26.13,0.022,4.037,7.957,226.8
2016-03-25 19:00,12.64,26.87,3.244,6.358,9.75,258.8
2016-03-25 18:00,12.66,26.74,4.055,7.207,10.98,257.4
2016-03-25 17:00,12.68,27.93,0.11,8.9,15.74,273.2
2016-03-25 16:00,12.7,28.56,3.792,8.72,15.34,268.4
2016-03-25 15:00,12.75,30.19,1.184,4.918,8.81,266.7
2016-03-25 14:00,13.56,29.43,0.066,4.082,11.35,272.3
2016-03-25 13:00,12.56,29.65,0.658,5.784,9.75,269.8
2016-03-25 12:00,12.56,28.87,0.0,5.22,11.05,264.8
2016-03-25 11:00,12.57,28.5,0.066,7.513,13.15,262.0
2016-03-25 10:00,12.58,28.79,0.044,8.55,17.89,263.9
2016-03-25 09:00,12.59,25.74,0.329,10.04,20.28,271.4
2016-03-25 08:00,12.61,25.83,3.047,10.66,19.71,270.9
2016-03-25 07:00,12.62,25.47,1.907,9.26,16.05,270.2
2016-03-25 06:00,12.63,24.07,0.263,8.46,16.2,277.5
2016-03-25 05:00,12.66,24.39,0.0,10.09,24.31,269.4
2016-03-25 04:00,12.68,24.63,0.0,6.688,22.49,289.9
2016-03-25 03:00,12.71,24.73,1.907,16.98,31.5,280.9
2016-03-25 02:00,12.78,24.55,0.022,11.83,29.61,284.1
2016-03-25 01:00,12.58,24.92,2.082,15.8,28.39,281.2
2016-03-25 00:00,12.59,24.8,0.636,9.53,26.55,285.6
2016-03-24 23:00,12.6,24.51,2.17,14.65,28.28,278.7
2016-03-24 22:00,12.61,25.58,5.348,21.5,33.14,276.8
2016-03-24 21:00,12.62,25.08,2.565,16.43,35.55,275.4
2016-03-24 20:00,12.64,25.58,0.307,19.15,35.42,275.0
2016-03-24 19:00,12.65,25.72,0.0,3.937,19.66,297.9
2016-03-24 18:00,12.67,26.07,0.0,3.664,12.6,3.083
2016-03-24 17:00,12.68,26.18,0.241,4.322,13.72,299.2
2016-03-24 16:00,12.69,26.49,0.0,3.663,11.4,279.1
2016-03-24 15:00,12.72,26.76,0.0,3.415,11.57,309.2
2016-03-24 14:00,12.76,27.43,0.46,6.143,24.42,305.8
2016-03-24 13:00,13.61,27.97,0.986,15.64,34.94,281.4
2016-03-24 12:00,12.61,26.3,2.17,22.45,43.05,282.4
2016-03-24 11:00,12.62,26.78,1.359,21.91,46.93,287.5
2016-03-24 10:00,12.64,25.9,2.433,24.39,48.49,286.0
2016-03-24 09:00,12.65,26.13,7.65,26.31,42.72,274.0
2016-03-24 08:00,12.66,25.39,9.34,33.92,55.74,279.1
2016-03-24 07:00,12.67,24.95,3.704,30.99,54.56,281.9
2016-03-24 06:00,12.68,24.63,1.951,17.03,56.44,289.2
2016-03-24 05:00,12.69,24.69,1.447,16.49,46.76,291.8
2016-03-24 04:00,12.71,24.69,2.389,26.34,56.71,281.1
2016-03-24 03:00,12.73,25.84,2.06,16.06,49.65,287.7
2016-03-24 02:00,12.77,26.23,0.0,14.93,47.76,288.9
2016-03-24 01:00,12.84,27.59,0.0,0.0,0.0,0.0
2016-03-24 00:00,13.43,28.97,0.0,0.0,0.0,0.0
2016-03-23 23:00,12.6,29.81,0.0,0.0,0.0,0.0
2016-03-23 22:00,12.61,30.24,0.0,0.0,0.0,0.0
2016-03-23 21:00,12.61,31.24,0.0,0.0,0.0,0.0
2016-03-23 20:00,12.62,31.03,0.0,0.0,0.0,0.0
2016-03-23 19:00,12.62,31.38,0.0,0.0,0.0,0.0
2016-03-23 18:00,12.63,31.74,0.0,0.0,0.0,0.0
2016-03-23 17:00,12.64,32.31,0.0,1.752,5.524,129.0
2016-03-23 16:00,12.65,31.54,0.0,2.504,7.847,100.1
2016-03-23 15:00,12.67,33.04,0.0,2.462,7.321,133.9
2016-03-23 14:00,12.69,33.34,0.0,1.473,7.54,154.4
2016-03-23 13:00,12.72,32.25,0.0,2.528,6.247,262.7
2016-03-23 12:00,12.83,32.38,0.0,2.08,7.19,270.4
2016-03-23 11:00,12.6,33.04,0.0,2.173,7.562,267.9
2016-03-23 10:00,12.61,33.52,0.0,2.847,8.75,260.2
2016-03-23 09:00,12.61,31.01,0.0,3.926,9.25,255.2
2016-03-23 08:00,12.61,30.0,0.0,3.034,7.102,257.9
2016-03-23 07:00,12.63,28.48,0.0,2.193,8.77,281.2
2016-03-23 06:00,12.64,27.75,0.0,2.056,7.913,270.0
2016-03-23 05:00,12.65,27.21,0.0,2.929,7.475,240.0
2016-03-23 04:00,12.66,27.21,0.0,1.821,6.817,248.7
2016-03-23 03:00,12.67,27.02,0.0,3.123,12.1,264.8
2016-03-23 02:00,12.69,27.28,0.0,2.545,8.72,285.5
2016-03-23 01:00,12.72,27.82,0.11,4.514,9.56,250.8
2016-03-23 00:00,12.76,27.73,0.0,4.468,10.04,249.0
2016-03-22 23:00,13.49,27.75,0.0,3.076,10.39,251.0
2016-03-22 22:00,12.64,28.48,0.088,6.496,27.33,286.1
2016-03-22 21:00,12.65,28.79,0.0,4.113,17.23,271.2
2016-03-22 20:00,12.65,29.27,0.0,6.126,29.31,299.8
2016-03-22 19:00,12.66,29.43,0.219,9.59,26.0,277.4
2016-03-22 18:00,12.66,29.49,2.433,12.35,20.45,269.2
2016-03-22 17:00,12.67,29.54,1.622,12.0,20.54,268.8
2016-03-22 16:00,12.68,29.6,0.745,17.39,36.74,276.0
2016-03-22 15:00,12.7,29.95,0.701,11.35,26.02,282.4
2016-03-22 14:00,12.71,29.6,0.132,12.11,28.21,291.9
2016-03-22 13:00,12.72,30.18,0.723,11.18,24.62,280.1
2016-03-22 12:00,12.75,29.39,0.877,11.19,21.74,288.1
2016-03-22 11:00,12.84,29.31,0.0,13.94,27.77,274.9
2016-03-22 10:00,12.66,29.51,5.064,20.23,31.37,268.4
2016-03-22 09:00,12.65,27.51,2.63,21.08,33.01,283.7
2016-03-22 08:00,12.67,27.92,7.847,23.92,33.71,272.8
2016-03-22 07:00,12.68,27.51,3.398,19.01,32.53,283.9
2016-03-22 06:00,12.69,27.18,1.315,19.12,35.38,290.6
2016-03-22 05:00,12.69,27.1,8.15,26.2,37.51,279.4
2016-03-22 04:00,12.71,27.51,0.658,23.34,34.44,277.3
2016-03-22 03:00,12.72,27.44,0.175,13.52,32.84,286.7
2016-03-22 02:00,12.73,27.6,0.307,8.43,24.51,287.4
2016-03-22 01:00,12.74,27.88,0.307,16.08,30.71,279.3
2016-03-22 00:00,12.76,27.95,2.192,15.05,25.32,278.9
2016-03-21 23:00,12.8,27.95,0.548,13.11,32.75,284.2
2016-03-21 22:00,13.58,28.3,0.0,8.59,21.2,283.9
2016-03-21 21:00,12.7,28.32,1.118,11.44,22.1,283.4
2016-03-21 20:00,12.71,28.4,0.0,11.52,31.67,276.1
2016-03-21 19:00,12.71,30.33,0.0,3.522,8.88,281.6
2016-03-21 18:00,12.72,30.56,0.263,6.197,14.97,275.9
2016-03-21 17:00,12.73,30.92,0.0,7.854,20.6,253.2
2016-03-21 16:00,12.75,35.82,0.0,2.327,6.203,122.7
2016-03-21 15:00,12.76,36.47,0.0,1.391,5.239,88.4
2016-03-21 14:00,12.77,37.72,0.0,2.771,8.24,88.4
2016-03-21 13:00,12.78,40.33,0.0,2.76,7.387,84.6
2016-03-21 12:00,12.8,39.9,0.0,3.371,7.036,86.6
2016-03-21 11:00,12.83,37.19,0.526,3.666,8.88,84.6
2016-03-21 10:00,12.88,39.28,2.039,4.879,7.76,86.7
2016-03-21 09:00,13.57,38.64,0.0,3.503,7.54,91.3
2016-03-21 08:00,13.54,34.87,1.118,4.973,8.7,95.3
2016-03-21 07:00,12.66,35.35,0.986,3.98,8.29,93.9
2016-03-21 06:00,12.57,31.84,3.2,4.821,7.212,91.4
2016-03-21 05:00,12.58,31.97,0.0,3.19,5.151,86.8
2016-03-21 04:00,12.6,32.23,0.0,1.612,4.932,63.71
2016-03-21 03:00,12.61,31.75,0.0,1.833,5.48,320.4
2016-03-21 02:00,12.62,30.78,0.0,2.101,6.729,234.7
2016-03-21 01:00,12.63,31.13,0.0,3.053,13.09,277.8
2016-03-21 00:00,12.65,31.59,0.0,2.138,9.1,281.0
2016-03-20 23:00,12.67,31.63,0.0,1.282,6.664,308.0
2016-03-20 22:00,12.68,31.59,0.0,4.205,12.3,279.1
2016-03-20 21:00,12.7,31.99,0.0,3.88,12.34,226.7
2016-03-20 20:00,12.75,34.7,0.0,2.693,8.72,112.5
2016-03-20 19:00,13.6,34.79,0.0,3.391,12.03,225.5
2016-03-20 18:00,12.55,35.92,0.0,2.341,11.99,51.43
2016-03-20 17:00,12.56,33.85,0.0,4.802,8.11,81.0
2016-03-20 16:00,12.57,34.62,1.425,4.375,6.971,82.3
2016-03-20 15:00,12.58,35.1,2.784,5.144,8.09,80.6
2016-03-20 14:00,12.6,36.81,0.0,2.733,6.839,81.5
2016-03-20 13:00,12.61,35.07,0.0,4.624,10.59,72.23
2016-03-20 12:00,12.64,39.17,0.241,3.523,11.18,82.5
2016-03-20 11:00,12.65,38.74,0.0,4.042,11.64,91.4
2016-03-20 10:00,12.67,41.58,0.0,3.281,10.41,85.3
2016-03-20 09:00,12.68,40.87,0.0,2.959,7.212,76.93
2016-03-20 08:00,12.71,38.72,0.0,2.643,6.072,78.84
2016-03-20 07:00,12.77,37.36,0.438,4.768,9.54,94.2
2016-03-20 06:00,13.54,35.78,0.0,3.341,7.825,63.99
2016-03-20 05:00,12.55,33.55,0.701,4.314,7.804,102.2
2016-03-20 04:00,12.56,33.28,0.066,5.429,10.46,96.0
2016-03-20 03:00,12.57,32.76,0.46,4.173,7.102,123.2
2016-03-20 02:00,12.58,32.45,0.855,6.458,10.89,104.1
2016-03-20 01:00,12.6,32.83,2.324,6.688,11.51,93.4
2016-03-20 00:00,12.62,32.36,0.0,4.937,8.79,94.4
2016-03-19 23:00,12.63,31.64,0.0,4.253,9.21,89.4
2016-03-19 22:00,12.65,31.45,0.0,2.851,6.247,102.5
2016-03-19 21:00,12.67,31.66,0.0,3.962,8.18,91.4
2016-03-19 20:00,12.69,31.81,0.0,3.082,6.927,82.0
2016-03-19 19:00,12.73,33.62,0.0,3.109,6.971,80.9
2016-03-19 18:00,12.92,33.14,0.0,3.603,9.69,85.7
2016-03-19 17:00,12.52,35.12,0.899,6.237,10.74,58.08
2016-03-19 16:00,12.54,36.99,1.622,5.992,11.6,48.07
2016-03-19 15:00,12.54,38.49,0.0,5.336,12.21,48.65
2016-03-19 14:00,12.55,40.2,0.0,5.074,11.57,56.43
2016-03-19 13:00,12.56,39.63,0.0,3.677,11.31,50.93
2016-03-19 12:00,12.59,41.8,0.0,3.547,8.81,83.4
2016-03-19 11:00,12.6,37.64,0.0,3.781,9.43,78.0
2016-03-19 10:00,12.63,35.67,0.132,3.949,8.81,86.0
2016-03-19 09:00,12.64,32.44,0.0,3.922,9.03,78.05
2016-03-19 08:00,12.66,31.41,0.153,3.469,6.795,85.9
2016-03-19 07:00,12.69,28.88,0.877,4.001,7.782,83.7
2016-03-19 06:00,12.74,27.17,2.017,5.129,9.75,90.6
2016-03-19 05:00,13.46,26.17,0.0,4.258,8.75,93.0
2016-03-19 04:00,12.54,26.29,0.833,4.447,8.77,92.7
2016-03-19 03:00,12.54,26.61,0.0,3.585,7.716,98.7
2016-03-19 02:00,12.55,26.24,0.0,3.138,6.181,92.0
2016-03-19 01:00,12.56,26.63,0.0,3.786,7.08,87.6
2016-03-19 00:00,12.57,26.79,0.044,3.987,8.11,82.0
2016-03-18 23:00,12.59,26.26,0.0,3.682,8.7,89.9
2016-03-18 22:00,12.61,27.97,0.153,4.744,8.66,73.21
2016-03-18 21:00,12.64,26.93,0.0,4.03,8.44,82.3
2016-03-18 20:00,12.65,26.3,0.0,3.619,7.146,83.6
2016-03-18 19:00,12.68,26.95,0.0,4.024,9.78,86.1
2016-03-18 18:00,12.71,26.93,0.0,2.776,7.08,79.85
2016-03-18 17:00,12.82,27.76,0.0,3.396,11.71,74.76
2016-03-18 16:00,12.53,30.42,0.0,3.842,11.33,60.59
2016-03-18 15:00,12.54,32.25,0.285,5.759,11.71,52.77
2016-03-18 14:00,12.55,32.36,0.285,7.312,15.1,50.24
2016-03-18 13:00,12.56,32.18,0.0,5.864,14.18,65.94
2016-03-18 12:00,12.58,35.06,0.0,4.767,13.5,73.3
2016-03-18 11:00,12.59,32.48,0.0,6.561,14.12,67.88
2016-03-18 10:00,12.61,33.73,0.197,4.787,13.42,84.5
2016-03-18 09:00,12.63,32.46,0.197,5.362,10.63,93.7
2016-03-18 08:00,12.64,31.97,2.499,5.838,9.69,88.8
2016-03-18 07:00,12.67,29.03,1.425,5.503,9.1,89.6
2016-03-18 06:00,12.7,25.51,0.0,3.969,6.949,93.4
2016-03-18 05:00,12.75,20.99,0.0,4.602,9.34,89.0
2016-03-18 04:00,13.54,21.32,1.71,5.024,9.27,87.5
2016-03-18 03:00,12.54,21.44,0.132,4.347,8.04,89.2
2016-03-18 02:00,12.54,22.74,1.315,5.167,11.42,87.1
2016-03-18 01:00,12.54,22.88,1.403,5.003,10.26,85.0
2016-03-18 00:00,12.55,22.76,0.0,4.334,9.89,82.2
2016-03-17 23:00,12.56,22.52,1.688,4.604,9.03,81.1
2016-03-17 22:00,12.57,22.36,1.096,5.215,9.47,83.9
2016-03-17 21:00,12.59,22.92,0.636,4.714,9.58,81.7
2016-03-17 20:00,12.61,23.51,0.0,3.841,9.23,78.94
2016-03-17 19:00,12.63,23.73,0.0,4.277,8.15,88.5
2016-03-17 18:00,12.65,24.55,0.0,3.717,8.57,83.2
2016-03-17 17:00,12.68,26.68,0.0,3.305,8.7,75.9
2016-03-17 16:00,12.76,31.31,0.0,2.498,7.102,70.33
2016-03-17 15:00,12.53,33.69,0.0,6.085,16.22,52.55
2016-03-17 14:00,12.53,31.58,0.0,6.216,16.37,48.32
2016-03-17 13:00,12.54,32.08,0.088,6.656,14.8,43.64
2016-03-17 12:00,12.55,32.76,0.46,7.473,14.91,53.98
2016-03-17 11:00,12.56,31.24,0.0,5.235,16.07,80.0
2016-03-17 10:00,12.58,33.41,0.351,4.365,10.04,83.1
2016-03-17 09:00,12.61,33.36,0.0,3.493,8.02,91.7
2016-03-17 08:00,12.62,32.27,0.241,3.572,7.277,96.6
2016-03-17 07:00,12.64,27.86,0.877,4.726,8.57,94.6
2016-03-17 06:00,12.65,26.9,2.324,4.996,9.73,92.5
2016-03-17 05:00,12.68,21.35,2.608,4.893,7.519,79.67
2016-03-17 04:00,12.73,22.49,1.425,3.762,7.277,71.33
2016-03-17 03:00,13.01,22.63,0.0,2.771,5.984,60.26
2016-03-17 02:00,12.54,21.93,0.0,1.127,4.274,93.7
2016-03-17 01:00,12.54,20.93,0.0,3.816,8.48,269.9
2016-03-17 00:00,12.54,21.08,4.757,8.25,11.53,271.7
2016-03-16 23:00,12.53,20.39,0.658,7.39,13.35,272.8
2016-03-16 22:00,12.58,20.9,0.153,4.865,8.79,264.9
2016-03-16 21:00,12.59,21.59,0.789,5.786,11.66,267.6
2016-03-16 20:00,12.61,22.36,2.74,8.84,14.12,270.8
2016-03-16 19:00,12.63,23.13,3.156,12.3,23.67,271.9
2016-03-16 18:00,12.65,23.19,3.88,16.17,25.45,272.3
2016-03-16 17:00,12.67,24.36,0.833,16.54,27.58,273.1
2016-03-16 16:00,12.7,25.03,0.943,14.7,29.11,279.8
2016-03-16 15:00,12.78,25.38,0.986,18.73,31.13,271.3
2016-03-16 14:00,13.52,26.58,0.526,15.14,30.16,276.2
2016-03-16 13:00,12.54,26.59,0.0,6.194,24.18,272.4
2016-03-16 12:00,12.55,27.53,0.0,4.352,13.22,271.7
2016-03-16 11:00,12.56,27.41,0.0,3.737,8.4,248.4
2016-03-16 10:00,12.58,25.49,1.754,5.95,9.95,264.5
2016-03-16 09:00,12.59,25.02,0.0,4.316,9.91,271.3
2016-03-16 08:00,12.61,24.17,0.986,4.156,8.48,263.8
2016-03-16 07:00,12.63,23.93,0.0,4.736,9.14,264.7
2016-03-16 06:00,12.64,23.56,0.0,4.411,11.97,266.5
2016-03-16 05:00,12.66,23.51,0.0,4.727,10.3,268.9
2016-03-16 04:00,12.69,23.76,0.0,5.365,12.98,272.0
2016-03-16 03:00,12.73,23.76,0.482,9.36,17.05,271.4
2016-03-16 02:00,12.91,24.17,2.345,10.88,19.0,274.0
2016-03-16 01:00,12.53,24.18,1.381,12.34,20.65,274.4
2016-03-16 00:00,12.54,24.29,0.153,9.22,17.45,275.8
2016-03-15 23:00,12.52,24.2,3.003,8.75,13.9,270.3
2016-03-15 22:00,12.53,24.33,0.701,8.83,14.55,276.4
2016-03-15 21:00,12.55,24.36,0.088,5.87,13.11,277.8
2016-03-15 20:00,12.57,24.22,0.0,2.892,9.45,265.0
2016-03-15 19:00,12.59,24.38,0.0,4.736,16.22,264.0
2016-03-15 18:00,12.61,24.08,0.504,8.64,20.78,279.6
2016-03-15 17:00,12.63,24.1,0.0,6.039,24.55,283.8
2016-03-15 16:00,12.65,25.47,0.0,4.564,13.06,273.1
2016-03-15 15:00,12.68,27.65,0.0,3.814,11.42,271.5
2016-03-15 14:00,12.73,28.78,0.0,3.973,11.05,270.5
2016-03-15 13:00,13.55,30.2,0.0,4.745,14.12,267.6
2016-03-15 12:00,12.53,29.11,0.0,4.59,16.48,268.9
2016-03-15 11:00,12.54,26.5,0.132,7.037,21.24,279.2
2016-03-15 10:00,12.55,24.98,0.066,5.995,15.74,278.7
2016-03-15 09:00,12.55,23.74,0.416,12.27,23.21,276.5
2016-03-15 08:00,12.57,22.44,0.351,7.45,19.27,279.9
2016-03-15 07:00,12.59,22.24,0.307,9.15,24.64,281.4
2016-03-15 06:00,12.61,21.88,0.153,8.25,21.61,286.0
2016-03-15 05:00,12.62,21.72,0.57,10.04,24.11,280.4
2016-03-15 04:00,12.65,21.86,0.943,14.63,28.39,280.2
2016-03-15 03:00,12.67,21.51,0.153,6.335,19.77,290.1
2016-03-15 02:00,12.71,21.63,0.132,4.944,19.03,309.5
2016-03-15 01:00,12.8,21.43,0.022,7.682,28.87,296.6
2016-03-15 00:00,12.54,21.58,0.0,4.129,12.78,314.8
2016-03-14 23:00,12.54,22.73,0.044,6.398,23.78,285.6
2016-03-14 22:00,12.55,22.94,0.0,3.223,9.8,296.9
2016-03-14 21:00,12.55,23.17,0.0,3.849,9.8,251.5
2016-03-14 20:00,12.57,23.35,0.0,5.039,12.1,251.9
2016-03-14 19:00,12.59,23.42,0.0,3.209,8.46,249.7
2016-03-14 18:00,12.61,23.67,0.0,4.29,12.08,253.4
2016-03-14 17:00,12.62,23.78,0.0,3.518,11.35,264.4
2016-03-14 16:00,12.64,24.44,0.0,3.6,10.68,270.8
2016-03-14 15:00,12.66,24.95,0.0,3.775,12.41,259.8
2016-03-14 14:00,12.69,25.58,0.0,4.286,13.52,256.1
2016-03-14 13:00,12.75,25.26,0.0,3.185,11.9,324.4
2016-03-14 12:00,13.57,27.49,0.175,3.588,10.72,271.0
2016-03-14 11:00,12.53,25.59,0.0,3.251,9.78,263.0
2016-03-14 10:00,12.54,26.36,0.0,3.204,9.93,258.6
2016-03-14 09:00,12.54,25.71,0.0,2.756,9.56,266.9
2016-03-14 08:00,12.55,25.69,0.0,3.091,8.29,277.8
2016-03-14 07:00,12.57,23.86,0.0,3.591,9.78,258.3
2016-03-14 06:00,12.59,23.51,0.0,3.862,9.91,259.2
2016-03-14 05:00,12.61,23.32,0.0,3.909,9.47,253.2
2016-03-14 04:00,12.61,23.46,0.0,4.265,9.78,252.8
2016-03-14 03:00,12.65,23.37,0.0,2.944,8.07,253.1
2016-03-14 02:00,12.67,23.57,0.0,2.288,7.475,249.3
2016-03-14 01:00,12.7,23.26,0.0,4.113,15.12,269.4
2016-03-14 00:00,12.8,23.16,0.0,4.361,18.24,269.0
2016-03-13 23:00,12.53,22.98,0.0,3.32,13.66,302.9
2016-03-13 22:00,12.54,23.32,0.0,3.456,11.16,283.8
2016-03-13 21:00,12.54,23.19,0.044,3.894,11.07,260.6
2016-03-13 20:00,12.53,23.44,0.0,4.139,12.45,262.1
2016-03-13 19:00,12.55,23.39,0.0,3.696,14.73,270.6
2016-03-13 18:00,12.56,23.78,0.0,4.805,15.91,257.7
2016-03-13 17:00,12.58,24.3,0.0,5.894,17.62,265.3
2016-03-13 16:00,12.6,26.57,0.0,4.98,17.67,256.3
2016-03-13 15:00,12.62,27.29,0.307,7.252,22.82,240.1
2016-03-13 14:00,12.64,27.32,0.0,4.784,11.35,89.5
2016-03-13 13:00,12.66,28.8,0.0,4.578,10.87,85.2
2016-03-13 12:00,12.71,29.68,0.0,2.631,6.423,87.6
2016-03-13 11:00,12.94,27.47,0.0,3.712,8.2,81.1
2016-03-13 10:00,12.53,25.43,1.206,3.622,6.225,86.2
2016-03-13 09:00,12.53,25.24,0.0,3.557,7.957,80.8
2016-03-13 08:00,12.54,24.21,0.526,3.874,9.38,74.07
2016-03-13 07:00,12.54,23.23,0.0,4.178,11.81,78.94
2016-03-13 06:00,12.54,22.97,0.57,3.836,8.53,85.2
2016-03-13 05:00,12.56,22.14,0.482,4.027,8.33,85.5
2016-03-13 04:00,12.58,22.33,1.556,3.764,6.773,98.2
2016-03-13 03:00,12.6,22.59,0.921,3.782,6.335,89.8
2016-03-13 02:00,12.64,22.96,1.162,6.446,11.16,94.3
2016-03-13 01:00,12.67,24.05,0.0,2.56,8.48,246.3
2016-03-13 00:00,12.74,23.25,0.0,3.807,14.18,255.0
2016-03-12 23:00,13.49,23.44,0.0,3.111,9.58,253.0
2016-03-12 22:00,12.53,23.92,0.0,3.396,8.57,251.4
2016-03-12 21:00,12.53,24.12,0.0,1.892,6.992,271.7
2016-03-12 20:00,12.53,24.66,0.0,3.172,8.53,250.5
2016-03-12 19:00,12.54,24.75,0.0,4.381,11.44,257.3
2016-03-12 18:00,12.55,25.54,0.0,3.396,13.28,284.3
2016-03-12 17:00,12.57,27.02,0.0,3.708,11.57,271.0
2016-03-12 16:00,12.59,29.03,0.0,3.89,9.45,266.3
2016-03-12 15:00,12.61,29.33,0.0,3.21,11.51,263.6
2016-03-12 14:00,12.63,32.49,0.0,3.353,11.09,266.6
2016-03-12 13:00,12.66,31.82,0.0,4.082,16.81,275.4
2016-03-12 12:00,12.7,30.77,0.0,6.693,23.37,282.3
2016-03-12 11:00,12.81,29.9,0.0,3.35,10.76,268.1
2016-03-12 10:00,12.53,30.89,0.0,3.844,11.79,128.7
2016-03-12 09:00,12.53,31.16,0.0,5.105,10.46,88.5
2016-03-12 08:00,12.54,29.72,0.0,5.297,12.56,128.4
2016-03-12 07:00,12.54,29.51,2.63,7.809,14.23,86.6
2016-03-12 06:00,12.55,29.72,0.0,5.156,11.33,87.3
2016-03-12 05:00,12.58,29.83,0.0,1.935,5.217,225.2
2016-03-12 04:00,12.59,29.71,0.219,4.502,14.14,268.7
2016-03-12 03:00,12.61,29.71,0.0,3.796,10.72,92.4
2016-03-12 02:00,12.63,30.52,0.68,4.354,7.672,85.9
2016-03-12 01:00,12.65,29.65,4.296,6.13,9.12,87.9
2016-03-12 00:00,12.69,30.3,2.587,5.744,9.62,85.0
2016-03-11 23:00,12.75,28.98,0.0,4.138,6.817,87.3
2016-03-11 22:00,13.54,29.43,2.367,4.753,9.82,90.3
2016-03-11 21:00,12.53,28.83,3.595,5.908,8.2,81.9
2016-03-11 20:00,12.54,29.05,4.34,6.996,9.8,82.0
2016-03-11 19:00,12.54,28.84,1.71,5.84,10.72,86.6
2016-03-11 18:00,12.54,29.04,0.241,4.02,9.03,86.2
2016-03-11 17:00,12.55,29.94,0.0,2.93,6.861,74.81
2016-03-11 16:00,12.57,32.44,0.0,2.888,7.124,92.5
2016-03-11 15:00,12.6,31.51,0.0,3.517,8.35,77.01
2016-03-11 14:00,12.61,33.52,0.943,5.31,13.46,87.4
2016-03-11 13:00,12.64,32.68,0.022,4.704,10.83,83.5
2016-03-11 12:00,12.66,33.7,0.0,3.746,10.92,85.6
2016-03-11 11:00,12.69,33.75,0.0,4.235,12.12,66.98
2016-03-11 10:00,12.8,31.72,0.0,4.27,9.14,98.5
2016-03-11 09:00,12.53,31.63,0.0,1.559,6.335,250.3
2016-03-11 08:00,12.54,25.65,0.0,3.162,8.31,267.8
2016-03-11 07:00,12.54,23.88,0.0,4.79,10.24,88.4
2016-03-11 06:00,12.55,22.33,2.828,6.169,10.02,97.3
2016-03-11 05:00,12.57,23.45,3.551,6.81,9.73,104.3
2016-03-11 04:00,12.58,23.31,3.902,6.819,9.18,87.8
2016-03-11 03:00,12.61,23.45,4.844,7.23,9.86,98.3
2016-03-11 02:00,12.62,24.24,4.559,6.701,9.54,88.0
2016-03-11 01:00,12.64,24.91,2.17,5.45,8.15,85.8
2016-03-11 00:00,12.66,25.98,0.329,4.682,7.716,86.5
2016-03-10 23:00,12.68,25.54,0.0,2.065,5.239,241.7
2016-03-10 22:00,12.73,26.91,0.0,2.658,11.9,268.5
2016-03-10 21:00,13.47,27.35,0.0,1.282,5.064,231.5
2016-03-10 20:00,12.54,27.2,0.0,3.57,14.34,295.6
2016-03-10 19:00,12.54,27.13,0.0,4.439,13.04,262.0
2016-03-10 18:00,12.55,27.5,0.0,3.466,11.11,258.8
2016-03-10 17:00,12.55,28.17,0.0,5.137,19.44,253.4
2016-03-10 16:00,12.56,30.24,0.0,2.321,8.13,258.0
2016-03-10 15:00,12.58,30.03,0.0,3.158,10.63,274.0
2016-03-10 14:00,12.59,30.99,0.0,3.064,9.25,252.1
2016-03-10 13:00,12.61,34.72,0.0,3.513,10.46,270.3
2016-03-10 12:00,12.64,34.74,0.022,4.812,18.74,273.6
2016-03-10 11:00,12.65,34.03,0.0,6.329,15.98,246.0
2016-03-10 10:00,12.69,34.03,0.416,8.51,27.42,238.6
2016-03-10 09:00,12.78,32.44,0.0,7.261,21.59,244.6
2016-03-10 08:00,12.53,30.64,0.219,5.689,19.36,243.3
2016-03-10 07:00,12.53,31.16,0.0,5.807,17.71,226.3
2016-03-10 06:00,12.54,29.93,0.066,8.12,21.11,244.5
2016-03-10 05:00,12.54,32.23,0.044,7.459,22.51,237.9
2016-03-10 04:00,12.56,31.35,0.175,7.245,21.57,251.0
2016-03-10 03:00,12.57,30.28,0.0,6.079,15.59,91.2
2016-03-10 02:00,12.59,27.0,0.0,4.143,7.804,90.8
2016-03-10 01:00,12.61,26.88,2.017,4.425,7.146,85.4
2016-03-10 00:00,12.63,26.91,3.683,5.293,8.02,88.1
2016-03-09 23:00,12.66,26.86,3.946,5.775,8.18,88.1
2016-03-09 22:00,12.68,26.93,0.943,4.808,7.782,86.6
2016-03-09 21:00,12.73,26.63,0.0,2.915,7.343,92.9
2016-03-09 20:00,13.57,26.66,0.921,3.746,6.795,85.2
2016-03-09 19:00,12.54,26.49,0.022,2.988,5.502,85.4
2016-03-09 18:00,12.55,26.44,0.0,3.514,7.738,78.4
2016-03-09 17:00,12.55,26.46,0.0,2.828,5.962,79.76
2016-03-09 16:00,12.56,27.16,0.0,3.116,6.16,83.7
2016-03-09 15:00,12.57,27.42,0.132,3.245,6.51,87.5
2016-03-09 14:00,12.58,27.46,0.0,3.648,8.7,96.0
2016-03-09 13:00,12.61,28.62,0.0,3.197,7.782,84.3
2016-03-09 12:00,12.63,28.12,0.0,3.432,7.365,84.4
2016-03-09 11:00,12.65,29.05,0.307,3.258,7.321,76.18
2016-03-09 10:00,12.67,27.51,1.951,4.333,6.971,76.45
2016-03-09 09:00,12.7,28.12,3.135,5.359,7.672,82.3
2016-03-09 08:00,12.77,25.79,3.069,5.501,8.48,87.3
