Date/Time (PST),Battery Voltage (v),Temperature (deg F),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2015-01-27 10:00,12.67,39.26,7.667,16.01,10.0,
2015-01-27 09:00,12.68,38.92,9.66,16.62,10.0,
2015-01-27 08:00,12.69,38.22,4.65,12.44,10.0,
2015-01-27 07:00,12.7,39.01,2.738,10.72,10.0,
2015-01-27 06:00,12.71,39.9,0.699,6.305,10.0,
2015-01-27 05:00,12.72,40.18,0.234,4.99,10.0,
2015-01-27 04:00,12.73,40.63,0.174,4.821,10.0,
2015-01-27 03:00,12.75,40.27,1.535,9.1,10.0,
2015-01-27 02:00,12.77,40.96,0.138,3.372,10.0,
2015-01-27 01:00,12.81,41.47,4.191,14.53,10.0,
2015-01-27 00:00,12.95,42.98,6.182,12.24,10.0,
2015-01-26 23:00,13.51,42.61,3.219,15.51,10.0,
2015-01-26 22:00,12.67,42.87,2.415,11.19,10.0,
2015-01-26 21:00,12.67,44.05,2.126,7.35,10.0,
2015-01-26 20:00,12.68,44.64,1.341,9.64,10.0,
2015-01-26 19:00,12.69,45.54,1.78,10.18,10.0,
2015-01-26 18:00,12.7,45.92,3.526,11.73,10.0,
2015-01-26 17:00,12.71,47.18,4.404,11.19,10.0,
2015-01-26 16:00,12.72,49.15,2.149,9.2,10.0,
2015-01-26 15:00,12.73,49.7,1.904,11.36,10.0,
2015-01-26 14:00,12.75,51.28,2.186,10.14,10.0,
2015-01-26 13:00,12.77,52.69,2.221,9.74,10.0,
2015-01-26 12:00,12.82,52.06,2.926,16.96,10.0,
2015-01-26 11:00,13.58,50.55,2.733,11.39,10.0,
2015-01-26 10:00,12.67,50.64,4.145,18.58,10.0,
2015-01-26 09:00,12.67,49.89,9.21,19.93,10.0,
2015-01-26 08:00,12.68,49.23,1.71,6.44,10.0,
2015-01-26 07:00,12.69,43.79,3.995,7.013,10.0,
2015-01-26 06:00,12.69,42.02,6.644,9.78,10.0,
2015-01-26 05:00,12.71,40.61,7.725,9.64,10.0,
2015-01-26 04:00,12.72,42.19,8.26,10.69,10.0,
2015-01-26 03:00,12.73,43.53,7.663,10.79,10.0,
2015-01-26 02:00,12.75,44.24,7.013,10.08,10.0,
2015-01-26 01:00,12.77,44.57,7.364,9.34,10.0,
2015-01-26 00:00,12.8,45.44,5.778,8.83,10.0,
2015-01-25 23:00,12.9,45.34,6.177,9.0,10.0,
2015-01-25 22:00,13.53,46.92,5.585,8.9,10.0,
2015-01-25 21:00,12.67,47.76,2.866,5.428,10.0,
2015-01-25 20:00,12.68,48.66,0.982,5.191,10.0,
2015-01-25 19:00,12.68,51.92,1.782,5.798,10.0,
2015-01-25 18:00,12.69,51.99,1.706,7.584,10.0,
2015-01-25 17:00,12.7,52.65,0.272,5.9,10.0,
2015-01-25 16:00,12.71,54.23,0.3,6.675,10.0,
2015-01-25 15:00,12.72,55.42,1.331,11.09,10.0,
2015-01-25 14:00,12.73,55.97,1.327,9.07,10.0,
2015-01-25 13:00,12.75,55.47,0.72,6.676,10.0,
2015-01-25 12:00,12.77,55.74,0.614,7.283,10.0,
2015-01-25 11:00,12.81,54.22,1.373,13.39,10.0,
2015-01-25 10:00,13.62,50.33,0.891,7.451,10.0,
2015-01-25 09:00,12.67,45.8,2.085,10.76,10.0,
2015-01-25 08:00,12.68,42.98,1.822,9.78,10.0,
2015-01-25 07:00,12.69,42.28,1.068,8.16,10.0,
2015-01-25 06:00,12.69,39.92,2.378,15.54,10.0,
2015-01-25 05:00,12.71,38.79,1.162,11.7,10.0,
2015-01-25 04:00,12.72,37.39,4.032,11.77,10.0,
2015-01-25 03:00,12.73,37.1,6.255,16.01,10.0,
2015-01-25 02:00,12.74,37.1,6.603,16.72,10.0,
2015-01-25 01:00,12.76,37.35,2.987,12.31,10.0,
2015-01-25 00:00,12.78,38.42,1.09,8.73,10.0,
2015-01-24 23:00,12.81,39.69,1.852,11.09,10.0,
2015-01-24 22:00,12.89,40.97,1.039,7.078,10.0,
2015-01-24 21:00,13.56,41.71,1.76,10.04,10.0,
2015-01-24 20:00,12.68,42.31,3.558,21.17,10.0,
2015-01-24 19:00,12.69,42.76,2.564,11.53,10.0,
2015-01-24 18:00,12.7,42.08,2.837,17.66,10.0,
2015-01-24 17:00,12.71,42.48,1.395,8.16,10.0,
2015-01-24 16:00,12.72,42.59,9.84,29.05,10.0,
2015-01-24 15:00,12.73,43.32,2.38,14.46,10.0,
2015-01-24 14:00,12.74,43.38,1.821,9.64,10.0,
2015-01-24 13:00,12.75,42.95,2.137,9.13,10.0,
2015-01-24 12:00,12.77,42.6,1.221,8.69,10.0,
2015-01-24 11:00,12.79,43.14,2.058,15.67,10.0,
2015-01-24 10:00,12.82,41.72,1.394,9.5,10.0,
2015-01-24 09:00,12.88,41.32,2.317,9.23,10.0,
2015-01-24 08:00,13.56,41.09,4.596,18.56,10.0,
2015-01-24 07:00,12.65,40.95,11.37,30.42,10.0,
2015-01-24 06:00,12.65,40.84,14.36,32.45,10.0,
2015-01-24 05:00,12.66,41.0,24.29,43.3,10.0,
2015-01-24 04:00,12.68,40.75,22.49,40.57,10.0,
2015-01-24 03:00,12.68,40.86,18.58,37.16,10.0,
2015-01-24 02:00,12.69,41.3,21.73,48.28,10.0,
2015-01-24 01:00,12.71,42.49,18.27,45.42,10.0,
2015-01-24 00:00,12.72,42.39,2.693,17.45,10.0,
2015-01-23 23:00,12.73,41.79,5.023,16.38,10.0,
2015-01-23 22:00,12.75,42.1,4.564,20.83,10.0,
2015-01-23 21:00,12.78,42.45,12.76,28.68,10.0,
2015-01-23 20:00,12.85,42.34,18.4,46.51,10.0,
2015-01-23 19:00,13.6,42.36,25.04,46.85,10.0,
2015-01-23 18:00,12.64,42.09,10.31,40.43,10.0,
2015-01-23 17:00,12.65,40.73,4.146,19.48,10.0,
2015-01-23 16:00,12.66,40.23,1.28,8.12,10.0,
2015-01-23 15:00,12.67,40.55,0.659,5.831,10.0,
2015-01-23 14:00,12.68,40.69,0.173,3.506,10.0,
2015-01-23 13:00,12.69,40.15,0.208,4.147,10.0,
2015-01-23 12:00,12.7,41.21,0.274,4.855,10.0,
2015-01-23 11:00,12.72,40.68,0.953,8.29,10.0,
2015-01-23 10:00,12.73,40.54,0.228,4.821,10.0,
2015-01-23 09:00,12.76,38.92,2.14,9.27,10.0,
2015-01-23 08:00,12.8,37.6,3.978,7.35,10.0,
2015-01-23 07:00,12.93,37.82,0.064,1.315,10.0,
2015-01-23 06:00,13.51,38.16,0.304,6.979,10.0,
2015-01-23 05:00,12.64,37.6,0.028,2.596,10.0,
2015-01-23 04:00,12.65,37.37,0.325,4.113,10.0,
2015-01-23 03:00,12.66,37.57,0.595,4.956,10.0,
2015-01-23 02:00,12.67,37.18,0.061,2.393,10.0,
2015-01-23 01:00,12.67,36.65,0.731,8.97,10.0,
2015-01-23 00:00,12.69,37.12,0.466,8.7,10.0,
2015-01-22 23:00,12.7,36.76,0.327,7.044,10.0,
2015-01-22 22:00,12.72,37.25,1.752,11.9,10.0,
2015-01-22 21:00,12.73,36.8,0.151,4.617,10.0,
2015-01-22 20:00,12.77,37.52,0.257,4.01,10.0,
2015-01-22 19:00,12.82,37.3,2.236,10.88,10.0,
2015-01-22 18:00,13.56,36.66,0.973,8.49,10.0,
2015-01-22 17:00,12.62,35.26,4.445,13.08,10.0,
2015-01-22 16:00,12.63,35.15,2.761,11.22,10.0,
2015-01-22 15:00,12.63,35.93,1.66,12.06,10.0,
2015-01-22 14:00,12.64,37.14,3.87,15.37,10.0,
2015-01-22 13:00,12.65,36.14,6.393,16.41,10.0,
2015-01-22 12:00,12.66,36.54,1.844,11.16,10.0,
2015-01-22 11:00,12.68,36.19,0.284,9.68,10.0,
2015-01-22 10:00,12.69,33.0,1.129,5.698,10.0,
2015-01-22 09:00,12.72,32.48,0.469,5.934,10.0,
2015-01-22 08:00,12.74,32.03,0.475,3.068,10.0,
2015-01-22 07:00,12.78,32.05,0.672,3.709,10.0,
2015-01-22 06:00,12.89,32.05,0.546,3.675,10.0,
2015-01-22 05:00,13.6,32.53,0.011,0.506,10.0,
2015-01-22 04:00,12.62,32.57,0.356,3.945,10.0,
2015-01-22 03:00,12.62,32.46,1.333,6.709,10.0,
2015-01-22 02:00,12.63,32.12,0.94,6.17,10.0,
2015-01-22 01:00,12.64,31.48,0.717,5.293,10.0,
2015-01-22 00:00,12.65,31.09,1.744,8.8,10.0,
2015-01-21 23:00,12.67,25.64,4.196,7.99,10.0,
2015-01-21 22:00,12.68,24.01,6.9,9.57,10.0,
2015-01-21 21:00,12.7,23.31,7.699,13.31,10.0,
2015-01-21 20:00,12.72,22.79,6.69,11.32,10.0,
2015-01-21 19:00,12.75,23.14,7.629,12.13,10.0,
2015-01-21 18:00,12.81,23.41,7.123,11.43,10.0,
2015-01-21 17:00,13.61,23.86,7.385,10.85,10.0,
2015-01-21 16:00,12.62,25.04,7.408,10.92,10.0,
2015-01-21 15:00,12.62,26.36,6.818,11.02,10.0,
2015-01-21 14:00,12.64,27.92,6.503,11.97,10.0,
2015-01-21 13:00,12.65,27.54,6.9,14.16,10.0,
2015-01-21 12:00,12.66,27.46,7.074,13.55,10.0,
2015-01-21 11:00,12.67,26.32,6.643,12.84,10.0,
2015-01-21 10:00,12.69,24.73,6.523,12.31,10.0,
2015-01-21 09:00,12.7,22.63,6.628,10.21,10.0,
2015-01-21 08:00,12.72,19.57,6.943,9.54,10.0,
2015-01-21 07:00,12.75,19.51,6.987,9.13,10.0,
2015-01-21 06:00,12.78,19.75,7.527,9.94,10.0,
2015-01-21 05:00,12.87,19.85,6.628,9.84,10.0,
2015-01-21 04:00,13.57,19.59,5.53,10.21,10.0,
2015-01-21 03:00,12.62,19.63,7.346,9.88,10.0,
2015-01-21 02:00,12.63,19.36,4.655,7.482,10.0,
2015-01-21 01:00,12.64,19.46,5.742,10.28,10.0,
2015-01-21 00:00,12.64,19.24,5.247,7.752,10.0,
2015-01-20 23:00,12.65,19.63,4.969,7.685,10.0,
2015-01-20 22:00,12.66,19.87,5.423,8.8,10.0,
2015-01-20 21:00,12.68,20.05,4.006,5.696,10.0,
2015-01-20 20:00,12.7,20.56,4.509,8.09,10.0,
2015-01-20 19:00,12.71,21.26,4.932,7.853,10.0,
2015-01-20 18:00,12.74,21.64,4.819,8.36,10.0,
2015-01-20 17:00,12.79,22.92,3.069,7.519,10.0,
2015-01-20 16:00,13.01,25.39,1.292,6.878,10.0,
2015-01-20 15:00,12.62,28.53,1.044,7.047,10.0,
2015-01-20 14:00,12.63,29.31,2.056,6.743,10.0,
2015-01-20 13:00,12.64,30.22,1.705,6.811,10.0,
2015-01-20 12:00,12.65,30.67,2.531,7.012,10.0,
2015-01-20 11:00,12.66,29.5,3.47,9.61,10.0,
2015-01-20 10:00,12.67,27.6,2.718,7.718,10.0,
2015-01-20 09:00,12.68,24.81,1.072,6.673,10.0,
2015-01-20 08:00,12.7,23.0,0.271,3.101,10.0,
2015-01-20 07:00,12.71,23.81,0.39,5.022,10.0,
2015-01-20 06:00,12.73,23.74,1.011,5.595,10.0,
2015-01-20 05:00,12.77,23.6,0.001,0.034,10.0,
2015-01-20 04:00,12.85,23.19,0.066,1.146,10.0,
2015-01-20 03:00,13.61,23.31,2.443,6.371,10.0,
2015-01-20 02:00,12.64,23.84,3.87,8.33,10.0,
2015-01-20 01:00,12.65,23.87,3.725,12.2,10.0,
2015-01-20 00:00,12.66,23.93,1.116,5.528,10.0,
2015-01-19 23:00,12.66,24.13,0.542,5.359,10.0,
2015-01-19 22:00,12.67,24.81,2.145,7.179,10.0,
2015-01-19 21:00,12.69,24.87,6.207,12.64,10.0,
2015-01-19 20:00,12.7,25.26,6.418,17.9,10.0,
2015-01-19 19:00,12.72,25.51,12.28,22.11,10.0,
2015-01-19 18:00,12.74,26.05,12.9,25.56,10.0,
2015-01-19 17:00,12.77,26.31,16.75,30.58,10.0,
2015-01-19 16:00,12.82,26.54,18.0,35.0,10.0,
2015-01-19 15:00,12.98,27.19,18.42,33.87,10.0,
2015-01-19 14:00,13.49,27.72,20.55,34.28,10.0,
2015-01-19 13:00,12.64,27.68,16.08,30.46,10.0,
2015-01-19 12:00,12.65,28.3,23.0,39.89,10.0,
2015-01-19 11:00,12.66,27.91,18.22,33.19,10.0,
2015-01-19 10:00,12.67,27.94,19.46,34.61,10.0,
2015-01-19 09:00,12.68,27.62,21.03,32.04,10.0,
2015-01-19 08:00,12.7,27.63,25.9,38.07,10.0,
2015-01-19 07:00,12.71,27.99,12.8,36.19,10.0,
2015-01-19 06:00,12.72,28.34,1.093,10.31,10.0,
2015-01-19 05:00,12.75,28.43,3.328,16.11,10.0,
2015-01-19 04:00,12.77,28.53,7.357,26.82,10.0,
2015-01-19 03:00,12.84,28.59,5.664,19.14,10.0,
2015-01-19 02:00,13.58,28.15,16.29,30.32,10.0,
2015-01-19 01:00,12.64,28.47,19.95,42.18,10.0,
2015-01-19 00:00,12.65,28.72,8.77,25.57,10.0,
2015-01-18 23:00,12.65,28.43,8.86,30.83,10.0,
2015-01-18 22:00,12.66,28.41,4.534,20.42,10.0,
2015-01-18 21:00,12.68,28.43,15.09,41.51,10.0,
2015-01-18 20:00,12.69,28.26,28.04,51.55,10.0,
2015-01-18 19:00,12.71,28.56,15.57,50.39,10.0,
2015-01-18 18:00,12.73,28.39,24.73,48.13,10.0,
2015-01-18 17:00,12.75,28.54,14.4,39.57,10.0,
2015-01-18 16:00,12.78,28.41,16.27,53.89,10.0,
2015-01-18 15:00,12.83,28.37,25.05,63.2,10.0,
2015-01-18 14:00,13.01,28.38,21.38,58.91,10.0,
2015-01-18 13:00,13.58,30.03,10.28,37.01,10.0,
2015-01-18 12:00,12.62,31.15,3.214,15.54,10.0,
2015-01-18 11:00,12.62,30.36,5.186,17.63,10.0,
2015-01-18 10:00,12.63,30.17,6.931,20.42,10.0,
2015-01-18 09:00,12.63,30.39,7.041,21.19,10.0,
2015-01-18 08:00,12.64,30.84,5.621,18.43,10.0,
2015-01-18 07:00,12.65,31.5,8.52,19.98,10.0,
2015-01-18 06:00,12.67,31.52,7.809,20.25,10.0,
2015-01-18 05:00,12.69,31.18,6.747,19.14,10.0,
2015-01-18 04:00,12.71,31.84,8.7,26.42,10.0,
2015-01-18 03:00,12.74,32.27,8.48,32.24,10.0,
2015-01-18 02:00,12.8,34.05,4.588,18.63,10.0,
2015-01-18 01:00,13.23,29.63,6.047,17.22,10.0,
2015-01-18 00:00,12.6,22.2,7.111,11.16,10.0,
2015-01-17 23:00,12.6,22.59,8.32,10.92,10.0,
2015-01-17 22:00,12.6,22.71,7.908,10.99,10.0,
2015-01-17 21:00,12.61,22.44,8.12,10.52,10.0,
2015-01-17 20:00,12.61,23.47,7.625,10.68,10.0,
2015-01-17 19:00,12.62,23.69,6.954,9.91,10.0,
2015-01-17 18:00,12.64,23.04,6.082,10.28,10.0,
2015-01-17 17:00,12.66,24.11,7.787,11.02,10.0,
2015-01-17 16:00,12.67,24.16,6.704,9.61,10.0,
2015-01-17 15:00,12.69,24.28,7.033,9.27,10.0,
2015-01-17 14:00,12.72,24.41,6.837,9.44,10.0,
2015-01-17 13:00,12.76,23.62,7.118,10.39,10.0,
2015-01-17 12:00,12.99,22.97,5.753,11.33,10.0,
2015-01-17 11:00,12.93,22.55,3.311,7.729,10.0,
2015-01-17 10:00,12.61,21.93,5.687,8.64,10.0,
2015-01-17 09:00,12.62,22.5,5.061,8.61,10.0,
2015-01-17 08:00,12.63,22.77,8.45,11.37,10.0,
2015-01-17 07:00,12.64,22.48,7.104,10.66,10.0,
2015-01-17 06:00,12.65,22.28,6.376,10.83,10.0,
2015-01-17 05:00,12.66,23.2,4.679,9.85,10.0,
2015-01-17 04:00,12.67,23.16,3.924,8.6,10.0,
2015-01-17 03:00,12.69,23.4,5.207,11.43,10.0,
2015-01-17 02:00,12.7,24.06,3.831,11.64,10.0,
2015-01-17 01:00,12.72,23.49,3.751,8.46,10.0,
2015-01-17 00:00,12.74,23.6,3.775,8.19,10.0,
2015-01-16 23:00,12.78,23.74,3.609,7.01,10.0,
2015-01-16 22:00,12.86,24.44,1.713,6.572,10.0,
2015-01-16 21:00,13.53,23.84,1.09,5.527,10.0,
2015-01-16 20:00,12.62,24.85,0.697,4.719,10.0,
2015-01-16 19:00,12.62,24.85,2.666,9.1,10.0,
2015-01-16 18:00,12.64,25.59,1.559,6.168,10.0,
2015-01-16 17:00,12.64,26.79,3.948,16.82,10.0,
2015-01-16 16:00,12.66,27.59,9.63,22.31,10.0,
2015-01-16 15:00,12.67,27.99,15.46,27.63,10.0,
2015-01-16 14:00,12.68,27.64,20.85,37.44,10.0,
2015-01-16 13:00,12.7,27.05,29.63,45.77,10.0,
2015-01-16 12:00,12.72,27.24,29.1,51.57,10.0,
2015-01-16 11:00,12.75,26.86,16.31,42.3,10.0,
2015-01-16 10:00,12.79,27.22,2.842,14.29,10.0,
2015-01-16 09:00,12.97,27.14,2.88,14.97,10.0,
2015-01-16 08:00,12.63,27.73,3.451,10.99,10.0,
2015-01-16 07:00,12.63,28.76,1.425,8.43,10.0,
2015-01-16 06:00,12.64,29.14,2.314,13.15,10.0,
2015-01-16 05:00,12.65,29.12,1.95,10.35,10.0,
2015-01-16 04:00,12.66,28.93,3.436,10.65,10.0,
2015-01-16 03:00,12.67,27.18,2.624,12.91,10.0,
2015-01-16 02:00,12.69,19.94,4.039,9.04,10.0,
2015-01-16 01:00,12.71,17.52,5.869,9.61,10.0,
2015-01-16 00:00,12.72,17.48,7.317,11.26,10.0,
2015-01-15 23:00,12.75,17.36,6.677,9.44,10.0,
2015-01-15 22:00,12.78,17.52,6.373,12.71,10.0,
2015-01-15 21:00,12.87,17.54,3.489,11.02,10.0,
2015-01-15 20:00,13.61,17.28,4.946,9.03,10.0,
2015-01-15 19:00,12.62,17.32,4.975,8.73,10.0,
2015-01-15 18:00,12.63,17.3,5.312,9.5,10.0,
2015-01-15 17:00,12.64,17.5,4.243,9.17,10.0,
2015-01-15 16:00,12.65,18.09,4.631,7.583,10.0,
2015-01-15 15:00,12.66,18.92,5.467,10.58,10.0,
2015-01-15 14:00,12.67,19.06,5.256,9.54,10.0,
2015-01-15 13:00,12.69,19.65,5.48,10.62,10.0,
2015-01-15 12:00,12.71,18.82,5.409,11.39,10.0,
2015-01-15 11:00,12.72,17.06,4.479,12.27,10.0,
2015-01-15 10:00,12.76,16.42,-0.001,2.562,10.0,
2015-01-15 09:00,12.81,14.9,0.004,1.045,10.0,
2015-01-15 08:00,13.0,13.99,0.003,0.202,10.0,
2015-01-15 07:00,13.51,14.19,0.005,0.236,10.0,
2015-01-15 06:00,12.62,14.72,0.005,0.101,10.0,
2015-01-15 05:00,12.62,14.39,0.003,0.101,10.0,
2015-01-15 04:00,12.62,14.23,0.005,0.135,10.0,
2015-01-15 03:00,12.64,14.35,0.004,0.135,10.0,
2015-01-15 02:00,12.65,14.58,0.007,0.202,10.0,
2015-01-15 01:00,12.66,14.8,0.004,0.067,10.0,
2015-01-15 00:00,12.68,15.54,0.256,1.483,10.0,
2015-01-14 23:00,12.7,15.93,0.59,2.797,10.0,
2015-01-14 22:00,12.72,16.27,1.104,3.438,10.0,
2015-01-14 21:00,12.76,16.53,1.458,5.359,10.0,
2015-01-14 20:00,12.84,16.75,2.303,5.325,10.0,
2015-01-14 19:00,13.5,17.1,2.983,7.381,10.0,
2015-01-14 18:00,12.6,17.46,3.369,6.269,10.0,
2015-01-14 17:00,12.6,17.76,3.119,7.112,10.0,
2015-01-14 16:00,12.61,19.0,2.793,5.394,10.0,
2015-01-14 15:00,12.61,19.98,2.882,6.743,10.0,
2015-01-14 14:00,12.61,20.8,2.927,6.404,10.0,
2015-01-14 13:00,12.62,20.99,2.456,6.168,10.0,
2015-01-14 12:00,12.62,20.75,1.864,5.529,10.0,
2015-01-14 11:00,12.64,19.43,2.381,6.878,10.0,
2015-01-14 10:00,12.66,18.76,2.516,5.262,10.0,
2015-01-14 09:00,12.69,18.05,2.641,4.689,10.0,
2015-01-14 08:00,12.72,17.62,3.446,4.52,10.0,
2015-01-14 07:00,12.79,17.61,4.008,5.262,10.0,
2015-01-14 06:00,13.62,17.74,3.813,5.262,10.0,
2015-01-14 05:00,12.62,17.88,4.187,5.566,10.0,
2015-01-14 04:00,12.64,18.05,4.153,5.6,10.0,
2015-01-14 03:00,12.64,18.23,4.439,6.477,10.0,
2015-01-14 02:00,12.65,18.57,4.291,6.409,10.0,
2015-01-14 01:00,12.66,18.61,4.715,6.443,10.0,
2015-01-14 00:00,12.68,18.75,4.4,5.936,10.0,
2015-01-13 23:00,12.69,18.89,4.712,6.981,10.0,
2015-01-13 22:00,12.71,18.85,5.311,7.622,10.0,
2015-01-13 21:00,12.73,18.64,6.28,8.47,10.0,
2015-01-13 20:00,12.76,18.62,7.442,9.51,10.0,
2015-01-13 19:00,12.81,19.11,7.318,9.01,10.0,
2015-01-13 18:00,13.18,19.61,7.768,10.18,10.0,
2015-01-13 17:00,12.64,20.26,8.41,13.28,10.0,
2015-01-13 16:00,12.65,22.36,7.911,13.35,10.0,
2015-01-13 15:00,12.66,27.73,6.196,13.05,10.0,
2015-01-13 14:00,12.67,30.23,5.043,9.88,10.0,
2015-01-13 13:00,12.67,30.51,5.558,10.62,10.0,
2015-01-13 12:00,12.69,30.17,5.491,11.36,10.0,
2015-01-13 11:00,12.7,29.49,7.168,12.4,10.0,
2015-01-13 10:00,12.71,28.88,5.645,10.18,10.0,
2015-01-13 09:00,12.73,26.38,6.108,10.95,10.0,
2015-01-13 08:00,12.75,25.23,5.576,8.8,10.0,
2015-01-13 07:00,12.79,26.57,2.337,5.696,10.0,
2015-01-13 06:00,12.87,27.76,0.167,4.382,10.0,
2015-01-13 05:00,13.52,29.49,0.001,0.034,10.0,
2015-01-13 04:00,12.64,29.49,0.002,0.034,10.0,
2015-01-13 03:00,12.64,30.21,0.47,4.685,10.0,
2015-01-13 02:00,12.65,29.87,0.681,3.236,10.0,
2015-01-13 01:00,12.65,29.7,0.001,0.034,10.0,
2015-01-13 00:00,12.66,29.13,0.066,1.18,10.0,
2015-01-12 23:00,12.67,28.46,0.001,0.034,10.0,
2015-01-12 22:00,12.68,28.85,0.001,0.034,10.0,
2015-01-12 21:00,12.7,29.23,0.002,0.034,10.0,
2015-01-12 20:00,12.71,29.02,0.003,0.169,10.0,
2015-01-12 19:00,12.73,29.87,0.001,0.034,10.0,
2015-01-12 18:00,12.78,29.91,0.001,0.034,10.0,
2015-01-12 17:00,12.94,30.29,0.92,9.71,10.0,
2015-01-12 16:00,12.63,31.9,1.738,10.59,10.0,
2015-01-12 15:00,0.0,12.64,34.52,0.659,5.662,247.9
2015-01-12 14:00,0.0,12.65,35.59,0.092,3.64,225.1
2015-01-12 13:00,0.0,12.66,36.45,0.023,4.348,228.9
2015-01-12 12:00,0.0,12.67,34.82,0.061,2.696,191.7
2015-01-12 11:00,0.0,12.68,33.17,0.143,3.574,71.41
2015-01-12 10:00,0.0,12.69,30.11,0.336,3.102,0.0
2015-01-12 09:00,0.0,12.71,28.61,0.15,5.394,64.38
2015-01-12 08:00,0.0,12.73,25.04,0.002,0.573,70.78
2015-01-12 07:00,0.0,12.74,25.62,0.005,0.674,85.0
2015-01-12 06:00,0.0,12.78,24.88,0.0,0.034,79.28
2015-01-12 05:00,0.0,12.85,23.93,0.0,0.034,79.52
2015-01-12 04:00,0.0,13.56,24.63,0.0,0.034,83.5
2015-01-12 03:00,0.0,12.65,23.82,0.0,0.0,88.4
2015-01-12 02:00,0.0,12.65,23.64,0.0,0.034,91.6
2015-01-12 01:00,0.0,12.65,23.7,0.0,0.034,91.9
2015-01-12 00:00,0.0,12.66,23.78,0.001,0.034,91.7
2015-01-11 23:00,0.0,12.66,23.7,0.001,0.034,91.3
2015-01-11 22:00,0.0,12.67,23.84,0.002,0.034,90.2
2015-01-11 21:00,0.0,12.69,24.07,0.009,0.573,87.2
2015-01-11 20:00,0.0,12.71,24.42,0.002,0.067,84.8
2015-01-11 19:00,0.0,12.72,24.69,0.038,4.045,92.4
2015-01-11 18:00,0.0,12.75,24.94,0.849,4.516,84.6
2015-01-11 17:00,0.0,12.78,25.62,0.438,4.584,102.7
2015-01-11 16:00,0.0,12.92,26.63,0.697,6.168,86.0
2015-01-11 15:00,0.0,13.53,28.33,0.488,4.011,107.5
2015-01-11 14:00,0.0,12.65,28.75,0.29,4.685,119.4
2015-01-11 13:00,0.0,12.65,28.37,0.489,5.999,102.0
2015-01-11 12:00,0.0,12.66,28.6,0.42,5.056,99.2
2015-01-11 11:00,0.0,12.67,28.56,0.19,4.584,116.2
2015-01-11 10:00,0.0,12.68,27.66,0.5,5.563,74.77
2015-01-11 09:00,0.0,12.69,27.1,0.289,3.574,77.74
2015-01-11 08:00,0.0,12.7,27.62,0.005,0.27,90.7
2015-01-11 07:00,0.0,12.72,29.71,0.018,2.663,102.0
2015-01-11 06:00,0.0,12.74,29.33,0.07,0.944,73.98
2015-01-11 05:00,0.0,12.77,29.9,0.002,0.034,210.0
2015-01-11 04:00,0.0,12.84,29.98,0.002,0.034,183.1
2015-01-11 03:00,0.0,13.5,30.45,0.001,0.034,217.0
2015-01-11 02:00,0.0,12.65,31.07,0.006,0.506,242.0
2015-01-11 01:00,0.0,12.64,31.34,0.002,0.034,250.5
2015-01-11 00:00,0.0,12.65,31.3,0.246,2.967,0.0
2015-01-10 23:00,0.0,12.66,31.61,0.766,6.506,0.0
2015-01-10 22:00,0.0,12.66,31.93,2.585,8.33,283.4
2015-01-10 21:00,0.0,12.67,32.03,1.069,5.698,241.6
2015-01-10 20:00,0.0,12.69,31.9,1.245,5.866,252.1
2015-01-10 19:00,0.0,12.7,32.68,6.594,19.08,241.1
2015-01-10 18:00,0.0,12.72,32.83,5.132,14.6,230.2
2015-01-10 17:00,0.0,12.74,32.81,11.69,19.96,236.1
2015-01-10 16:00,0.0,12.78,33.14,10.32,18.37,0.0
2015-01-10 15:00,0.0,12.88,33.74,1.726,11.26,246.2
2015-01-10 14:00,0.0,13.57,34.78,1.577,8.43,0.0
2015-01-10 13:00,0.0,12.65,34.78,0.609,11.02,0.0
2015-01-10 12:00,0.0,12.65,34.19,2.02,10.52,0.0
2015-01-10 11:00,0.0,12.66,34.48,1.907,10.89,262.8
2015-01-10 10:00,0.0,12.66,34.72,1.955,9.24,257.7
2015-01-10 09:00,0.0,12.67,33.67,0.739,5.698,254.1
2015-01-10 08:00,0.0,12.68,32.89,0.843,9.64,259.7
2015-01-10 07:00,0.0,12.69,33.76,2.272,9.2,257.8
2015-01-10 06:00,0.0,12.71,34.24,0.656,5.799,0.0
2015-01-10 05:00,0.0,12.73,34.96,0.079,3.405,0.0
2015-01-10 04:00,0.0,12.75,33.28,0.002,0.034,216.0
2015-01-10 03:00,0.0,12.8,34.31,0.115,3.27,0.0
2015-01-10 02:00,0.0,13.11,34.65,0.324,7.249,0.0
2015-01-10 01:00,0.0,12.65,36.62,6.943,15.85,0.0
2015-01-10 00:00,0.0,12.66,37.73,2.074,8.12,248.6
2015-01-09 23:00,0.0,12.66,38.51,1.469,11.26,254.3
2015-01-09 22:00,0.0,12.66,38.66,1.534,8.32,0.0
2015-01-09 21:00,0.0,12.67,31.62,0.845,6.741,0.0
2015-01-09 20:00,0.0,12.67,28.29,2.813,10.68,70.19
2015-01-09 19:00,0.0,12.68,28.39,5.084,10.62,49.53
2015-01-09 18:00,0.0,12.69,29.49,3.239,7.854,42.91
2015-01-09 17:00,0.0,12.7,28.87,4.017,9.88,45.12
2015-01-09 16:00,0.0,12.73,28.36,4.474,10.15,52.61
2015-01-09 15:00,0.0,12.76,28.88,3.865,11.49,66.86
